,Utility_sampled,Utility,Best_Utility
37,7.617321501295681e-05,7.86309846594521e-05,7.882329540504312e-05
38,7.617321501295681e-05,7.773553840315024e-05,7.882329540504312e-05
39,7.465986661119251e-05,7.781903224773417e-05,7.882329540504312e-05
40,7.465986661119251e-05,7.540990425624175e-05,7.882329540504312e-05
41,7.465986661119251e-05,7.829645600755433e-05,7.882329540504312e-05
42,7.465986661119251e-05,7.74193653051692e-05,7.882329540504312e-05
43,7.465986661119251e-05,7.690701748765548e-05,7.882329540504312e-05
44,7.465986661119251e-05,7.717776024986237e-05,7.882329540504312e-05
45,7.465986661119251e-05,7.726925205399199e-05,7.882329540504312e-05
46,7.540990425624175e-05,7.651350565205663e-05,7.882329540504312e-05
47,7.465986661119251e-05,7.596641669908249e-05,7.882329540504312e-05
48,7.540990425624175e-05,7.532032820624337e-05,7.882329540504312e-05
49,7.465986661119251e-05,7.536436828946448e-05,7.882329540504312e-05
50,7.596641669908249e-05,7.628751455396204e-05,7.882329540504312e-05
51,7.465986661119251e-05,7.630934681958893e-05,7.882329540504312e-05
52,7.465986661119251e-05,7.696772503616175e-05,7.882329540504312e-05
53,7.465986661119251e-05,7.629476097013212e-05,7.882329540504312e-05
54,7.465986661119251e-05,7.627220860491541e-05,7.882329540504312e-05
55,7.465986661119251e-05,7.777988752043756e-05,7.882329540504312e-05
56,7.465986661119251e-05,7.871686090314621e-05,7.882329540504312e-05
57,7.513154202814535e-05,7.513154202814535e-05,7.882329540504312e-05
58,7.513154202814535e-05,7.864233781857644e-05,7.882329540504312e-05
59,7.513154202814535e-05,7.660584792582392e-05,7.882329540504312e-05
60,7.596641669908249e-05,7.500505974710873e-05,7.882329540504312e-05
61,7.513154202814535e-05,7.63992106217077e-05,7.882329540504312e-05
62,7.540990425624175e-05,7.709012293323825e-05,7.882329540504312e-05
63,7.513154202814535e-05,7.749607645769278e-05,7.882329540504312e-05
64,7.513154202814535e-05,7.580856238799443e-05,7.882329540504312e-05
65,7.500505974710873e-05,7.697330462927874e-05,7.882329540504312e-05
66,7.500505974710873e-05,7.538892896852728e-05,7.882329540504312e-05
67,7.532032820624337e-05,7.716551641397248e-05,7.882329540504312e-05
68,7.500505974710873e-05,7.870374312678844e-05,7.882329540504312e-05
69,7.500505974710873e-05,7.644243508116955e-05,7.882329540504312e-05
70,7.513154202814535e-05,7.820065004002183e-05,7.882329540504312e-05
71,7.538892896852728e-05,7.736739609959771e-05,7.882329540504312e-05
72,7.513154202814535e-05,7.72651930273378e-05,7.882329540504312e-05
73,7.500505974710873e-05,7.852939547674028e-05,7.882329540504312e-05
74,7.513154202814535e-05,7.72696022074448e-05,7.882329540504312e-05
75,7.580856238799443e-05,7.622264066591011e-05,7.882329540504312e-05
76,7.500505974710873e-05,7.57743393461257e-05,7.882329540504312e-05
77,7.513154202814535e-05,7.715167578514655e-05,7.882329540504312e-05
78,7.538892896852728e-05,7.742452930485381e-05,7.882329540504312e-05
79,7.513154202814535e-05,7.53631050849659e-05,7.882329540504312e-05
80,7.513154202814535e-05,7.637782165769072e-05,7.882329540504312e-05
81,7.513154202814535e-05,7.685164369108475e-05,7.882329540504312e-05
82,7.513154202814535e-05,7.719372271829442e-05,7.882329540504312e-05
83,7.53631050849659e-05,7.62630014844255e-05,7.882329540504312e-05
84,7.500505974710873e-05,7.513926695280219e-05,7.882329540504312e-05
85,7.513926695280219e-05,7.829619211285003e-05,7.882329540504312e-05
86,7.513154202814535e-05,7.610659014541175e-05,7.882329540504312e-05
87,7.538892896852728e-05,7.550981619638699e-05,7.882329540504312e-05
88,7.513926695280219e-05,7.694689706531635e-05,7.882329540504312e-05
89,7.500505974710873e-05,7.611763911549043e-05,7.882329540504312e-05
90,7.500505974710873e-05,7.685912379390166e-05,7.882329540504312e-05
91,7.513154202814535e-05,7.827550022012143e-05,7.882329540504312e-05
92,7.513154202814535e-05,7.687029273848336e-05,7.882329540504312e-05
93,7.500505974710873e-05,7.774506078021499e-05,7.882329540504312e-05
94,7.53631050849659e-05,7.540603287240249e-05,7.882329540504312e-05
95,7.513154202814535e-05,7.658147886034868e-05,7.882329540504312e-05
96,7.513154202814535e-05,7.556683183831426e-05,7.882329540504312e-05
97,7.500505974710873e-05,7.777821381834801e-05,7.882329540504312e-05
98,7.513154202814535e-05,7.692636598010042e-05,7.882329540504312e-05
99,7.500505974710873e-05,7.723792203445266e-05,7.882329540504312e-05
100,7.513154202814535e-05,7.815337056775042e-05,7.882329540504312e-05
101,7.500505974710873e-05,7.515638914350996e-05,7.882329540504312e-05
102,7.500505974710873e-05,7.805087526282608e-05,7.882329540504312e-05
103,7.604918163236146e-05,7.647003531744269e-05,7.882329540504312e-05
104,7.525589666424783e-05,7.525589666424783e-05,7.882329540504312e-05
105,7.525589666424783e-05,7.781540289175289e-05,7.882329540504312e-05
106,7.513154202814535e-05,7.670764549238782e-05,7.882329540504312e-05
107,7.525589666424783e-05,7.7227277428831e-05,7.882329540504312e-05
108,7.500505974710873e-05,7.666937145761957e-05,7.882329540504312e-05
109,7.540990425624175e-05,7.768451835042334e-05,7.882329540504312e-05
110,7.525589666424783e-05,7.652428304226348e-05,7.882329540504312e-05
111,7.596641669908249e-05,7.723249620790548e-05,7.882329540504312e-05
112,7.500505974710873e-05,7.546577878853945e-05,7.882329540504312e-05
113,7.500505974710873e-05,7.664392896362557e-05,7.882329540504312e-05
114,7.500505974710873e-05,7.692354035283547e-05,7.882329540504312e-05
115,7.500505974710873e-05,7.686480134910808e-05,7.882329540504312e-05
116,7.500505974710873e-05,7.786925711427419e-05,7.882329540504312e-05
117,7.500505974710873e-05,7.572103053437505e-05,7.882329540504312e-05
118,7.513926695280219e-05,7.794560550848043e-05,7.882329540504312e-05
119,7.580856238799443e-05,7.565807288242534e-05,7.882329540504312e-05
120,7.500505974710873e-05,7.784953938443461e-05,7.882329540504312e-05
121,7.513154202814535e-05,7.774170511462013e-05,7.882329540504312e-05
122,7.500505974710873e-05,7.606978331859698e-05,7.882329540504312e-05
123,7.525589666424783e-05,7.790549891748315e-05,7.882329540504312e-05
124,7.500505974710873e-05,7.496089561402842e-05,7.882329540504312e-05
125,7.546577878853945e-05,7.769424018807023e-05,7.882329540504312e-05
126,7.513154202814535e-05,7.4746579476284e-05,7.882329540504312e-05
127,7.525589666424783e-05,7.684168238952376e-05,7.882329540504312e-05
128,7.4746579476284e-05,7.835769716316716e-05,7.882329540504312e-05
129,7.513154202814535e-05,7.670682676619314e-05,7.882329540504312e-05
130,7.513154202814535e-05,7.749119236375891e-05,7.882329540504312e-05
131,7.500505974710873e-05,7.7383769431137e-05,7.882329540504312e-05
132,7.525589666424783e-05,7.569312434420275e-05,7.882329540504312e-05
133,7.513154202814535e-05,7.628549560280815e-05,7.882329540504312e-05
134,7.580856238799443e-05,7.701308675809278e-05,7.882329540504312e-05
135,7.546577878853945e-05,7.536712708701444e-05,7.882329540504312e-05
136,7.513154202814535e-05,7.682553064998802e-05,7.882329540504312e-05
137,7.540990425624175e-05,7.813248272834982e-05,7.882329540504312e-05
138,7.513154202814535e-05,7.70438517306482e-05,7.882329540504312e-05
139,7.515638914350996e-05,7.666711292787067e-05,7.882329540504312e-05
140,7.596641669908249e-05,7.623111082003027e-05,7.882329540504312e-05
141,7.500505974710873e-05,7.62712731283924e-05,7.882329540504312e-05
142,7.4746579476284e-05,7.842869312320833e-05,7.882329540504312e-05
143,7.580856238799443e-05,7.662501947727872e-05,7.882329540504312e-05
144,7.546577878853945e-05,7.649762567127172e-05,7.882329540504312e-05
145,7.525589666424783e-05,7.740239408238606e-05,7.882329540504312e-05
146,7.500505974710873e-05,7.815793581287193e-05,7.882329540504312e-05
147,7.500505974710873e-05,7.487013317448248e-05,7.882329540504312e-05
148,7.513926695280219e-05,7.612980934452829e-05,7.882329540504312e-05
149,7.500505974710873e-05,7.750727737406062e-05,7.882329540504312e-05
150,7.513154202814535e-05,7.578174664209166e-05,7.882329540504312e-05
151,7.536712708701444e-05,7.530133895735821e-05,7.882329540504312e-05
152,7.513154202814535e-05,7.665344249832397e-05,7.882329540504312e-05
153,7.546577878853945e-05,7.781943795145381e-05,7.882329540504312e-05
154,7.525589666424783e-05,7.825856348366635e-05,7.882329540504312e-05
155,7.500505974710873e-05,7.648072636573538e-05,7.882329540504312e-05
156,7.546577878853945e-05,7.727886700643885e-05,7.882329540504312e-05
157,7.500505974710873e-05,7.711655520822748e-05,7.882329540504312e-05
158,7.525589666424783e-05,7.726849064736607e-05,7.882329540504312e-05
159,7.525589666424783e-05,7.766474649848283e-05,7.882329540504312e-05
160,7.513154202814535e-05,7.780293667892182e-05,7.882329540504312e-05
161,7.536712708701444e-05,7.644166766982766e-05,7.882329540504312e-05
162,7.525589666424783e-05,7.626149412715317e-05,7.882329540504312e-05
163,7.53631050849659e-05,7.627443295041202e-05,7.882329540504312e-05
164,7.596641669908249e-05,7.75176005395008e-05,7.882329540504312e-05
165,7.525589666424783e-05,7.621648606892192e-05,7.882329540504312e-05
166,7.513154202814535e-05,7.811424715982286e-05,7.882329540504312e-05
167,7.536712708701444e-05,7.626262689744721e-05,7.882329540504312e-05
168,7.596641669908249e-05,7.742887225953995e-05,7.882329540504312e-05
169,7.53631050849659e-05,7.671152539724477e-05,7.882329540504312e-05
170,7.500505974710873e-05,7.65151770227924e-05,7.882329540504312e-05
171,7.513154202814535e-05,7.652648613906148e-05,7.882329540504312e-05
172,7.513154202814535e-05,7.484347027289964e-05,7.882329540504312e-05
173,7.513926695280219e-05,7.688774231483511e-05,7.882329540504312e-05
174,7.525589666424783e-05,7.785858983009953e-05,7.882329540504312e-05
175,7.515638914350996e-05,7.686973140179393e-05,7.882329540504312e-05
176,7.525589666424783e-05,7.74514174780299e-05,7.882329540504312e-05
177,7.536712708701444e-05,7.745338786098613e-05,7.882329540504312e-05
178,7.525589666424783e-05,7.723307614816499e-05,7.882329540504312e-05
179,7.500505974710873e-05,7.727454405076378e-05,7.882329540504312e-05
180,7.500505974710873e-05,7.858048755899246e-05,7.882329540504312e-05
181,7.525589666424783e-05,7.765358184667919e-05,7.882329540504312e-05
182,7.513154202814535e-05,7.533583685392078e-05,7.882329540504312e-05
183,7.513154202814535e-05,7.46801221399471e-05,7.882329540504312e-05
184,7.513154202814535e-05,7.818132800037335e-05,7.882329540504312e-05
185,7.536712708701444e-05,7.593597991153371e-05,7.882329540504312e-05
186,7.525589666424783e-05,7.80172192190187e-05,7.882329540504312e-05
187,7.513926695280219e-05,7.544100005934897e-05,7.882329540504312e-05
188,7.484347027289964e-05,7.713378300171217e-05,7.882329540504312e-05
189,7.513154202814535e-05,7.620241299223702e-05,7.882329540504312e-05
190,7.525589666424783e-05,7.73185618907351e-05,7.882329540504312e-05
191,7.525589666424783e-05,7.733668381842031e-05,7.882329540504312e-05
192,7.525589666424783e-05,7.642878654297315e-05,7.882329540504312e-05
193,7.540990425624175e-05,7.856668337913658e-05,7.882329540504312e-05
194,7.525589666424783e-05,7.620754873164015e-05,7.882329540504312e-05
195,7.540990425624175e-05,7.770962812217965e-05,7.882329540504312e-05
196,7.500505974710873e-05,7.690509199211031e-05,7.882329540504312e-05
197,7.513926695280219e-05,7.658917687556338e-05,7.882329540504312e-05
198,7.500505974710873e-05,7.501221374324406e-05,7.882329540504312e-05
199,7.513154202814535e-05,7.594506887485388e-05,7.882329540504312e-05
